176;0;0.0166666667
176;0;0.0166666667
176;0;0.0166666667
168;0;0.0166666667
168;0;0.0166666667
168;0;0.0166666667
168;0;0.0166666667
168;0;0.0166666667
162;0;0.0166666667
162;0;0.0166666667
162;0;0.0166666667
162;0;0.0166666667
162;0;0.0166666667
160;0;0.0166666667
160;0;0.0166666667
160;0;0.0166666667
160;0;0.0166666667
160;0;0.0166666667
160;0;0.0166666667
160;0;0.0166666667
160;0;0.0166666667
160;0;0.0166666667
160;0;0.0166666667
162;0;0.0166666667
162;0;0.0166666667
162;0;0.0166666667
162;0;0.0166666667
162;0;0.0166666667
166;0;0.0166666667
166;0;0.0166666667
166;0;0.0166666667
166;0;0.0166666667
166;0;0.0166666667
170;0;0.0166666667
170;0;0.0166666667
170;0;0.0166666667
170;0;0.0166666667
170;0;0.0166666667
172;0;0.0166666667
172;0;0.0166666667
172;0;0.0166666667
172;0;0.0166666667
172;0;0.0166666667
182;0;0.0166666667
182;0;0.0166666667
182;0;0.0166666667
182;0;0.0166666667
182;0;0.0166666667
202;0;0.0166666667
202;0;0.0166666667
202;0;0.0166666667
202;0;0.0166666667
202;0;0.0166666667
218;0;0.0166666667
218;0;0.0166666667
218;0;0.0166666667
218;0;0.0166666667
218;0;0.0166666667
228;0;0.0166666667
228;0;0.0166666667
228;0;0.0166666667
228;0;0.0166666667
228;0;0.0166666667
234;0;0.0166666667
234;0;0.0166666667
234;0;0.0166666667
234;0;0.0166666667
234;0;0.0166666667
238;0;0.0166666667
238;0;0.0166666667
238;0;0.0166666667
238;0;0.0166666667
238;0;0.0166666667
246;0;0.0166666667
246;0;0.0166666667
246;0;0.0166666667
246;0;0.0166666667
246;0;0.0166666667
254;0;0.0166666667
254;0;0.0166666667
254;0;0.0166666667
254;0;0.0166666667
254;0;0.0166666667
258;0;0.0166666667
258;0;0.0166666667
258;0;0.0166666667
258;0;0.0166666667
258;0;0.0166666667
260;0;0.0166666667
260;0;0.0166666667
260;0;0.0166666667
260;0;0.0166666667
260;0;0.0166666667
258;0;0.0166666667
258;0;0.0166666667
258;0;0.0166666667
258;0;0.0166666667
258;0;0.0166666667
250;0;0.0166666667
250;0;0.0166666667
250;0;0.0166666667
250;0;0.0166666667
250;0;0.0166666667
244;0;0.0166666667
244;0;0.0166666667
244;0;0.0166666667
244;0;0.0166666667
244;0;0.0166666667
242;0;0.0166666667
242;0;0.0166666667
242;0;0.0166666667
242;0;0.0166666667
242;0;0.0166666667
238;0;0.0166666667
238;0;0.0166666667
238;0;0.0166666667
238;0;0.0166666667
238;0;0.0166666667
236;0;0.0166666667
236;0;0.0166666667
236;0;0.0166666667
236;0;0.0166666667
236;0;0.0166666667
232;0;0.0166666667
232;0;0.0166666667
232;0;0.0166666667
232;0;0.0166666667
232;0;0.0166666667
232;0;0.0166666667
232;0;0.0166666667
232;0;0.0166666667
232;0;0.0166666667
232;0;0.0166666667
232;0;0.0166666667
232;0;0.0166666667
232;0;0.0166666667
232;0;0.0166666667
232;0;0.0166666667
232;0;0.0166666667
232;0;0.0166666667
232;0;0.0166666667
232;0;0.0166666667
232;0;0.0166666667
234;0;0.0166666667
234;0;0.0166666667
234;0;0.0166666667
234;0;0.0166666667
234;0;0.0166666667
234;0;0.0166666667
234;0;0.0166666667
234;0;0.0166666667
234;0;0.0166666667
234;0;0.0166666667
246;0;0.0166666667
246;0;0.0166666667
246;0;0.0166666667
246;0;0.0166666667
246;0;0.0166666667
258;0;0.0166666667
258;0;0.0166666667
258;0;0.0166666667
258;0;0.0166666667
258;0;0.0166666667
266;0;0.0166666667
266;0;0.0166666667
266;0;0.0166666667
266;0;0.0166666667
266;0;0.0166666667
268;0;0.0166666667
268;0;0.0166666667
268;0;0.0166666667
268;0;0.0166666667
268;0;0.0166666667
270;0;0.0166666667
270;0;0.0166666667
270;0;0.0166666667
270;0;0.0166666667
270;0;0.0166666667
268;0;0.0166666667
268;0;0.0166666667
268;0;0.0166666667
268;0;0.0166666667
268;0;0.0166666667
266;0;0.0166666667
266;0;0.0166666667
266;0;0.0166666667
266;0;0.0166666667
266;0;0.0166666667
266;0;0.0166666667
266;0;0.0166666667
266;0;0.0166666667
266;0;0.0166666667
266;0;0.0166666667
264;0;0.0166666667
264;0;0.0166666667
264;0;0.0166666667
264;0;0.0166666667
264;0;0.0166666667
264;0;0.0166666667
264;0;0.0166666667
264;0;0.0166666667
264;0;0.0166666667
264;0;0.0166666667
262;0;0.0166666667
262;0;0.02
262;0;0.02
262;0;0.02
262;0;0.024
262;0;0.024
262;0;0.024
262;0;0.024
262;0;0.024
262;0;0.024
276;0;0.024
276;0;0.024
276;0;0.024
276;0;0.024
276;0;0.024
276;0;0.024
276;0;0.024
276;0;0.024
276;0;0.024
276;0;0.024
268;0;0.024
268;0;0.024
268;0;0.024
268;0;0.024
268;0;0.024
262;0;0.024
262;0;0.024
262;0;0.024
262;0;0.024
262;0;0.024
266;0;0.024
266;0;0.024
266;0;0.024
266;0;0.024
266;0;0.024
276;0;0.024
276;0;0.024
276;0;0.024
276;0;0.024
276;0;0.024
282;0;0.024
282;0;0.024
282;0;0.024
282;0;0.024
282;0;0.024
282;0;0.024
282;0;0.024
282;0;0.024
282;0;0.024
282;0;0.024
284;0;0.024
284;0;0.024
284;0;0.024
284;0;0.024
284;0;0.024
286;0;0.024
286;0;0.024
286;0;0.024
286;0;0.024
286;0;0.024
290;0;0.024
290;0;0.024
290;0;0.024
290;0;0.024
290;0;0.024
294;0;0.024
294;0;0.024
294;0;0.024
294;0;0.024
294;0;0.024
294;0;0.024
294;0;0.024
294;0;0.024
294;0;0.024
294;0;0.024
292;0;0.024
292;0;0.024
292;0;0.024
292;0;0.024
292;0;0.024
298;0;0.024
298;0;0.024
298;0;0.024
298;0;0.024
298;0;0.024
306;0;0.024
306;0;0.024
306;0;0.024
306;0;0.024
306;0;0.024
310;0;0.024
310;0;0.024
310;0;0.024
310;0;0.024
310;0;0.024
314;0;0.024
314;0;0.024
314;0;0.024
314;0;0.024
314;0;0.024
316;0;0.024
316;0;0.024
316;0;0.024
316;0;0.024
316;0;0.024
316;0;0.024
316;0;0.024
316;0;0.024
316;0;0.024
316;0;0.024
320;0;0.024
320;4.5;10.824
320;0;0.024
320;0;0.024
320;0;0.024
322;0;0.024
322;0;0.024
322;0;0.024
322;0;0.024
322;0;0.024
320;0;0.024
320;0;0.02
320;0;0.02
320;0;0.02
320;0;0.0133333333
320;0;0.0133333333
320;0;0.0133333333
320;0;0.0133333333
320;0;0.0133333333
320;0;0.0133333333
320;0;0.0133333333
320;0;0.0133333333
320;0;0.0133333333
320;0;0.0133333333
320;0;0.0133333333
326;0;0.0133333333
326;0;0.0133333333
326;0;0.0133333333
326;0;0.0133333333
326;0;0.0133333333
344;0;0.0133333333
344;0;0.0133333333
344;0;0.0133333333
344;0;0.0133333333
344;0;0.0133333333
360;0;0.0133333333
360;0;0.0133333333
360;0;0.0133333333
360;0;0.0133333333
360;0;0.0133333333
366;0;0.0133333333
366;0;0.0133333333
366;0;0.0133333333
366;0;0.0133333333
366;0;0.0133333333
368;0;0.0133333333
368;0;0.0133333333
368;0;0.0133333333
368;0;0.0133333333
368;0;0.0133333333
364;0;0.0133333333
364;0;0.0133333333
364;0;0.0133333333
364;0;0.0133333333
364;0;0.0133333333
356;0;0.0133333333
356;0;0.0133333333
356;0;0.0133333333
356;0;0.0133333333
356;0;0.0133333333
346;0;0.0133333333
346;0;0.0133333333
346;0;0.0133333333
346;0;0.0133333333
346;0;0.0133333333
334;0;0.0133333333
334;0;0.0133333333
334;0;0.0133333333
334;0;0.0133333333
334;0;0.0133333333
330;0;0.0133333333
330;0;0.0133333333
330;0;0.0133333333
330;0;0.0133333333
330;0;0.0133333333
330;0;0.0133333333
330;0;0.0133333333
330;0;0.0133333333
330;0;0.0133333333
330;0;0.0133333333
328;0;0.0133333333
328;0;0.0133333333
328;0;0.0133333333
328;0;0.0133333333
328;0;0.0133333333
320;0;0.0133333333
320;0;0.0133333333
320;0;0.0133333333
320;0;0.0133333333
320;0;0.0133333333
312;0;0.0133333333
312;0;0.0133333333
312;0;0.0133333333
312;0;0.0133333333
312;0;0.0133333333
306;0;0.0133333333
306;0;0.0133333333
306;0;0.0133333333
306;0;0.0133333333
306;0;0.0133333333
300;0;0.0133333333
300;0;0.0133333333
300;0;0.0133333333
300;0;0.0133333333
300;0;0.0133333333
298;0;0.0133333333
298;0;0.0133333333
298;0;0.0133333333
298;0;0.0133333333
298;0;0.0133333333
298;0;0.0133333333
298;0;0.0133333333
298;0;0.0133333333
298;0;0.0133333333
298;0;0.0133333333
298;0;0.0133333333
298;0;0.0133333333
298;0;0.0133333333
298;0;0.0133333333
298;0;0.0133333333
300;0;0.0133333333
300;0;0.0133333333
300;0;0.0133333333
300;0;0.0133333333
300;0;0.0133333333
304;0;0.0133333333
304;0;0.0133333333
304;0;0.0133333333
304;0;0.0133333333
304;0;0.0133333333
306;0;0.0133333333
306;0;0.0133333333
306;0;0.0133333333
306;0;0.0133333333
306;0;0.0133333333
304;0;0.0133333333
304;0;0.0133333333
304;0;0.0133333333
304;0;0.0133333333
304;0;0.0133333333
302;0;0.0133333333
302;0;0.0133333333
302;0;0.0133333333
302;0;0.0133333333
302;0;0.0133333333
296;0;0.0133333333
296;0;0.0133333333
296;0;0.0133333333
296;0;0.0133333333
296;0;0.0133333333
284;0;0.0133333333
284;0;0.0133333333
284;0;0.0133333333
284;0;0.0133333333
284;0;0.0133333333
276;0;0.0133333333
276;0;0.0133333333
276;0;0.0133333333
276;0;0.0133333333
276;0;0.0133333333
274;0;0.0133333333
274;0;0.0133333333
274;0;0.0133333333
274;0;0.0133333333
274;0;0.0133333333
274;0;0.0133333333
274;0;0.0133333333
274;0;0.0133333333
274;0;0.0133333333
274;0;0.0133333333
274;0;0.0133333333
274;0;0.0133333333
274;0;0.0133333333
274;0;0.0133333333
274;0;0.0133333333
270;0;0.0133333333
270;0;0.0133333333
270;0;0.0133333333
270;0;0.0133333333
270;0;0.0133333333
268;0;0.0133333333
268;0;0.0133333333
268;0;0.0133333333
268;0;0.0133333333
268;0;0.0133333333
268;0;0.0133333333
268;0;0.0133333333
268;0;0.0133333333
268;0;0.0133333333
268;0;0.0133333333
264;0;0.0133333333
264;0;0.0133333333
264;0;0.0133333333
264;0;0.0133333333
264;0;0.0166666667
264;0;0.0166666667
264;0;0.0166666667
264;0;0.0166666667
264;0;0.0166666667
264;0;0.0166666667
264;0;0.0166666667
264;0;0.0166666667
264;0;0.0166666667
264;0;0.0166666667
264;0;0.0166666667
264;0;0.0166666667
264;0;0.0166666667
264;0;0.0166666667
264;0;0.0166666667
264;0;0.0166666667
262;0;0.0166666667
262;0;0.0166666667
262;0;0.0166666667
262;0;0.0166666667
262;0;0.0166666667
256;0;0.0166666667
256;0;0.0166666667
256;0;0.0166666667
256;0;0.0166666667
256;0;0.0166666667
248;0;0.0166666667
248;0;0.0166666667
248;0;0.0166666667
248;0;0.0166666667
248;0;0.0166666667
242;0;0.0166666667
242;0;0.0166666667
242;0;0.0166666667
242;0;0.0166666667
242;0;0.0166666667
238;0;0.0166666667
238;0;0.0166666667
238;0;0.0166666667
238;0;0.0166666667
238;0;0.0166666667
234;0;0.0166666667
234;0;0.0166666667
234;0;0.0166666667
234;0;0.0166666667
234;0;0.0166666667
228;0;0.0166666667
228;0;0.0166666667
228;0;0.0166666667
228;0;0.0166666667
228;0;0.0166666667
218;0;0.0166666667
218;0;0.0166666667
218;0;0.0166666667
218;0;0.0166666667
218;0;0.0166666667
206;0;0.0166666667
206;0;0.0166666667
206;0;0.0166666667
206;0;0.0166666667
206;0;0.015
206;0;0.015
206;0;0.015
206;0;0.015
206;0;0.015
206;0;0.015
190;0;0.015
190;0;0.015
190;0;0.015
190;0;0.015
190;0;0.015
188;0;0.015
188;0;0.015
188;0;0.015
188;0;0.015
188;0;0.015
188;0;0.015
188;0;0.015
188;0;0.015
188;0;0.015
188;0;0.015
188;0;0.015
188;0;0.015
188;0;0.015
188;0;0.015
188;0;0.015
186;0;0.015
186;0;0.015
186;0;0.015
186;0;0.015
186;0;0.015
182;0;0.015
182;0;0.015
182;0;0.015
182;0;0.015
182;0;0.015
176;0;0.015
176;0;0.015
176;0;0.015
176;0;0.015
176;0;0.015
168;0;0.015
168;0;0.015
168;0;0.015
168;0;0.015
168;0;0.015
162;0;0.015
162;0;0.015
162;0;0.015
162;0;0.015
162;0;0.015
154;0;0.015
154;0;0.015
154;0;0.015
154;0;0.015
154;0;0.015
144;0;0.015
144;0;0.015
144;0;0.015
144;0;0.015
144;0;0.015
136;0;0.015
136;0;0.015
136;0;0.015
136;0;0.015
136;0;0.015
130;0;0.015
130;0;0.015
130;0;0.015
130;0;0.015
130;0;0.015
132;0;0.015
132;0;0.015
132;0;0.015
132;0;0.015
132;0;0.015
138;0;0.015
138;0;0.015
138;0;0.015
138;0;0.015
138;0;0.015
142;0;0.015
142;0;0.015
142;0;0.015
142;0;0.015
142;0;0.015
142;0;0.015
142;0;0.015
142;0;0.015
142;0;0.015
142;0;0.015
138;0;0.015
138;0;0.015
138;0;0.015
138;0;0.015
138;0;0.015
138;0;0.015
138;0;0.015
138;0;0.015
138;0;0.015
138;0;0.015
144;8;11.115
144;0;0.015
144;0;0.015
144;0;0.015
144;0;0.015
158;0;0.015
158;0;0.015
158;0;0.015
158;0;0.015
158;0;0.015
158;0;0.015
158;0;0.015
158;0;0.015
158;0;0.015
158;0;0.015
158;0;0.015
158;0;0.015
158;0;0.015
158;0;0.015
158;0;0.01
158;0;0.01
158;0;0.01
158;0;0.01
158;0;0.01
158;0;0.01
186;0;0.01
186;0;0.01
186;0;0.01
186;0;0.01
186;0;0.01
200;0;0.01
200;0;0.01
200;0;0.01
200;0;0.01
200;0;0.01
216;0;0.01
216;0;0.01
216;0;0.01
216;0;0.01
216;0;0.01
228;0;0.01
228;0;0.01
228;0;0.01
228;0;0.01
228;0;0.01
230;0;0.01
230;0;0.01
230;0;0.01
230;0;0.01
230;0;0.01
228;0;0.01
228;0;0.01
228;0;0.01
228;0;0.01
228;0;0.01
224;0;0.01
224;0;0.01
224;0;0.01
224;0;0.01
224;0;0.01
218;0;0.01
218;0;0.01
218;0;0.01
218;0;0.01
218;0;0.01
212;0;0.01
212;0;0.01
212;0;0.01
212;0;0.01
212;0;0.01
202;0;0.01
202;0;0.01
202;0;0.01
202;0;0.01
202;0;0.01
196;0;0.01
196;0;0.01
196;0;0.01
196;0;0.01
196;0;0.0166666667
196;0;0.0166666667
196;0;0.0166666667
196;0;0.0166666667
196;0;0.0166666667
196;0;0.0166666667
190;0;0.0166666667
190;0;0.0166666667
190;0;0.0166666667
190;0;0.0166666667
190;0;0.0166666667
192;0;0.0166666667
192;0;0.0166666667
192;0;0.0166666667
192;0;0.0166666667
192;0;0.0166666667
198;0;0.0166666667
198;0;0.0166666667
198;0;0.0166666667
198;0;0.0166666667
198;0;0.0166666667
206;0;0.0166666667
206;0;0.0166666667
206;0;0.0166666667
206;0;0.0166666667
206;0;0.0166666667
212;0;0.0166666667
212;0;0.0166666667
212;0;0.0166666667
212;0;0.0166666667
212;0;0.0166666667
220;0;0.0166666667
220;0;0.0166666667
220;0;0.0166666667
220;0;0.0166666667
220;0;0.0166666667
224;0;0.0166666667
224;0;0.0166666667
224;0;0.0166666667
224;0;0.0166666667
224;0;0.0166666667
226;0;0.0166666667
226;0;0.0166666667
226;0;0.0166666667
226;0;0.0166666667
226;0;0.0166666667
222;0;0.0166666667
222;0;0.0166666667
222;0;0.0166666667
222;0;0.0166666667
222;0;0.0166666667
216;0;0.0166666667
216;0;0.0166666667
216;0;0.0166666667
216;0;0.0166666667
216;0;0.0166666667
208;0;0.0166666667
208;0;0.0166666667
208;0;0.0166666667
208;0;0.0166666667
208;0;0.0166666667
202;0;0.0166666667
202;0;0.0166666667
202;0;0.0166666667
202;0;0.0166666667
202;0;0.0166666667
198;0;0.0166666667
198;0;0.0166666667
198;0;0.0166666667
198;0;0.0166666667
198;0;0.0166666667
194;0;0.0166666667
194;0;0.0166666667
194;0;0.0166666667
194;0;0.0166666667
194;0;0.0166666667
192;0;0.0166666667
192;0;0.0166666667
192;0;0.0166666667
192;0;0.0166666667
192;0;0.0166666667
190;0;0.0166666667
190;0;0.0166666667
190;0;0.0166666667
190;0;0.0166666667
190;0;0.0166666667
190;0;0.0166666667
190;0;0.0166666667
190;0;0.0166666667
190;0;0.0166666667
190;0;0.0166666667
192;0;0.0166666667
192;0;0.0166666667
192;0;0.0166666667
192;0;0.0166666667
192;0;0.0166666667
192;0;0.0166666667
192;0;0.0166666667
192;0;0.0166666667
192;0;0.0166666667
192;0;0.0166666667
190;0;0.0166666667
190;0;0.0166666667
190;0;0.0166666667
190;0;0.0166666667
190;0;0.0166666667
194;0;0.0166666667
194;0;0.0166666667
194;0;0.0166666667
194;0;0.0166666667
194;0;0.0166666667
198;0;0.0166666667
198;0;0.0166666667
198;0;0.0166666667
198;0;0.0166666667
198;0;0.0166666667
202;0;0.0166666667
202;0;0.0166666667
202;0;0.0166666667
202;0;0.0166666667
202;0;0.025
202;0;0.025
202;0;0.025
202;0;0.025
202;0;0.025
202;0;0.025
214;0;0.025
214;0;0.025
214;0;0.025
214;0;0.025
214;0;0.025
218;0;0.025
218;0;0.025
218;0;0.025
218;0;0.025
218;0;0.025
222;0;0.025
222;0;0.025
222;0;0.025
222;0;0.025
222;0;0.025
224;0;0.025
224;0;0.025
224;0;0.025
224;0;0.025
224;0;0.025
222;0;0.025
222;0;0.025
222;0;0.025
222;0;0.025
222;0;0.025
220;0;0.025
220;0;0.025
220;0;0.025
220;0;0.025
220;0;0.025
222;0;0.025
222;0;0.025
222;0;0.025
222;0;0.025
222;0;0.025
222;0;0.025
222;0;0.025
222;0;0.025
222;0;0.025
222;0;0.025
222;0;0.025
222;0;0.025
222;0;0.025
222;0;0.025
222;0;0.025
220;0;0.025
220;0;0.025
220;0;0.025
220;0;0.025
220;0;0.025
220;0;0.025
220;0;0.025
220;0;0.025
220;0;0.025
220;0;0.025
220;0;0.025
220;0;0.025
220;0;0.025
220;0;0.025
220;0;0.025
220;0;0.025
220;0;0.025
220;0;0.025
220;0;0.025
220;0;0.025
224;0;0.025
224;0;0.025
224;0;0.025
224;0;0.025
224;0;0.025
228;0;0.025
228;0;0.025
228;0;0.025
228;0;0.025
228;0;0.025
224;0;0.025
224;0;0.025
224;0;0.025
224;0;0.025
224;0;0.025
224;0;0.025
224;0;0.025
224;0;0.025
224;0;0.025
224;0;0.025
224;0;0.025
224;0;0.025
224;0;0.025
224;0;0.025
224;0;0.025
222;0;0.025
222;0;0.025
222;0;0.025
222;0;0.025
222;0;0.025
220;0;0.025
220;0;0.025
220;0;0.025
220;0;0.025
220;0;0.025
218;0;0.025
218;0;0.025
218;0;0.025
218;0;0.025
218;0;0.025
218;0;0.025
218;0;0.025
218;0;0.025
218;0;0.025
218;0;0.025
214;0;0.025
214;0;0.025
214;0;0.025
214;0;0.025
214;0;0.025
212;0;0.025
212;0;0.025
212;0;0.025
212;0;0.025
212;0;0.025
206;0;0.025
206;0;0.025
206;0;0.025
206;0;0.025
206;0;0.025
200;0;0.025
200;0;0.025
200;0;0.025
200;0;0.025
200;0;0.025
198;0;0.025
198;0;0.025
198;0;0.025
198;0;0.025
198;0;0.025
194;0;0.025
194;0;0.025
194;0;0.025
194;0;0.025
194;0;0.025
190;0;0.025
190;0;0.025
190;0;0.025
190;0;0.025
190;0;0.025
184;0;0.025
184;0;0.025
184;0;0.025
184;0;0.025
184;0;0.025
176;0;0.025
176;0;0.025
176;0;0.025
176;0;0.025
176;0;0.025
168;0;0.025
168;0;0.025
168;0;0.025
168;0;0.025
168;0;0.025
164;0;0.025
164;0;0.025
164;0;0.025
164;0;0.025
164;0;0.025
162;0;0.025
162;0;0.025
162;0;0.025
162;0;0.025
162;0;0.025
168;0;0.025
168;0;0.025
168;0;0.025
168;0;0.025
168;0;0.02
168;0;0.02
168;0;0.02
168;0;0.02
168;0;0.02
168;0;0.02
174;0;0.02
174;0;0.02
174;0;0.02
174;6;6.62
174;0;0.02
174;0;0.02
174;0;0.02
174;0;0.02
174;0;0.02
174;0;0.02
172;0;0.02
172;0;0.02
172;0;0.02
172;0;0.02
172;0;0.02
180;0;0.02
180;0;0.02
180;0;0.02
180;0;0.02
180;0;0.02
176;0;0.02
176;0;0.02
176;0;0.02
176;0;0.02
176;0;0.02
170;0;0.02
170;0;0.02
170;0;0.02
170;0;0.02
170;0;0.02
166;0;0.02
166;0;0.02
166;0;0.02
166;0;0.02
166;0;0.02
160;0;0.02
160;0;0.02
160;0;0.02
160;0;0.02
160;0;0.02
152;0;0.02
152;0;0.02
152;0;0.02
152;0;0.02
152;0;0.02
146;0;0.02
146;0;0.02
146;0;0.02
146;0;0.02
146;0;0.02
138;0;0.02
138;0;0.02
138;0;0.02
138;0;0.02
138;0;0.02
132;0;0.02
132;0;0.02
132;0;0.02
132;0;0.02
132;0;0.02
126;0;0.02
126;0;0.02
126;0;0.02
126;0;0.02
126;0;0.02
120;0;0.02
120;0;0.02
120;0;0.02
120;0;0.02
120;0;0.02
116;0;0.02
116;0;0.02
116;0;0.02
116;0;0.02
116;0;0.02
112;0;0.02
112;0;0.02
112;0;0.02
112;0;0.02
112;0;0.02
108;0;0.02
108;0;0.02
108;0;0.02
108;0;0.02
108;0;0.02
108;0;0.02
108;0;0.02
108;0;0.02
108;0;0.02
108;0;0.02
108;0;0.02
108;0;0.02
108;0;0.02
108;0;0.02
108;0;0.02
106;0;0.02
106;0;0.02
106;0;0.02
106;0;0.02
106;0;0.02
104;0;0.02
104;0;0.02
104;0;0.02
104;0;0.02
104;0;0.02
104;0;0.02
104;0;0.02
104;0;0.02
104;0;0.02
104;0;0.02
104;0;0.02
104;0;0.02
104;0;0.02
104;0;0.02
104;0;0.02
106;0;0.02
106;0;0.02
106;0;0.02
106;0;0.02
106;0;0.02
108;0;0.02
108;0;0.02
108;0;0.02
108;0;0.02
108;0;0.02
106;0;0.02
106;0;0.02
106;0;0.02
106;0;0.02
106;0;0.02
104;0;0.02
104;0;0.02
104;0;0.02
104;0;0.02
104;0;0.02
102;0;0.02
102;0;0.02
102;0;0.02
102;0;0.02
102;0;0.02
100;0;0.02
100;0;0.02
100;0;0.02
100;0;0.02
100;0;0.02
98;0;0.02
98;0;0.02
98;0;0.02
98;0;0.02
98;0;0.02
98;0;0.02
98;0;0.02
98;0;0.02
98;0;0.02
98;0;0.02
98;0;0.02
98;0;0.02
98;0;0.02
98;0;0.02
98;0;0.02
98;0;0.02
98;0;0.02
98;0;0.02
98;0;0.02
98;0;0.02
98;0;0.02
98;0;0.02
98;0;0.02
98;0;0.02
98;0;0.02
100;0;0.02
100;0;0.02
100;0;0.02
100;0;0.02
